filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
033,K,kghourtot,ghourtot,(calculated) Hours guidance help R: total,(calculated) Hours guidance help R: total,
033,K,khealth1,health1,Health problems limit normal activities,Health problems limit normal activities,
033,K,khealth2,health2,How long limitations,How long limitations,
033,K,khealth3,health3,Past month: days sick in bed,Past month: days sick in bed,
033,K,khealth4,health4,Past month: #days limited in activities,Past month: #days limited in activities,
033,K,khelpr,helpr,"(constructed) R gets help (personal, domestic, nursing, guidance or administrative)","(constructed) R gets help (personal, domestic, nursing, guidance or administrative)",
033,K,khhnic,hhnic,Number of different persons help at home: informal carers,Number of different persons help at home: informal carers,
033,K,khhnprof,hhnprof,Number of different persons help at home: professionals,Number of different persons help at home: professionals,
033,K,khhnvol,hhnvol,Number of different persons help at home: volunteers,Number of different persons help at home: volunteers,
033,K,khn1,hn1,Help needs: with domestic tasks,Help needs: with domestic tasks,
033,K,khn2,hn2,Help needs: with personal care,Help needs: with personal care,
033,K,khn3,hn3,Help needs: with nursing,Help needs: with nursing,
033,K,khn4,hn4,Help needs: with guidance,Help needs: with guidance,
033,K,khn5,hn5,Help needs: with mental complaints,Help needs: with mental complaints,
033,K,khn6,hn6,Help needs: with physical complaints,Help needs: with physical complaints,
033,K,knhelp01,nhelp01,nursing help R: partner,nursing help R: partner,
033,K,knhelp02A,nhelp02a,nursing help R: resident child,nursing help R: resident child,
033,K,knhelp02B,nhelp02b,nursing help R: resident child-in-law,nursing help R: resident child-in-law,
033,K,knhelp03,nhelp03,nursing help R: resident other,nursing help R: resident other,
033,K,knhelp04A,nhelp04a,nursing help R: non-resident child,nursing help R: non-resident child,
033,K,knhelp04B,nhelp04b,nursing help R: non-resident child-in-law,nursing help R: non-resident child-in-law,
033,K,knhelp05,nhelp05,nursing help R: non-resident other family,nursing help R: non-resident other family,
033,K,knhelp06A,nhelp06a,nursing help R: neighbours,nursing help R: neighbours,
033,K,knhelp06B,nhelp06b,Nursing help R: friends/acquaintances,Nursing help R: friends/acquaintances,
033,K,knhelp07,nhelp07,nursing help R: volunteers,nursing help R: volunteers,
033,K,knhelp08,nhelp08,nursing help R: district nurse,nursing help R: district nurse,
033,K,knhelp09,nhelp09,nursing help R: elderly/home/alpha,nursing help R: elderly/home/alpha,
033,K,knhelp10,nhelp10,nursing help R: private,nursing help R: private,
033,K,knhelp11,nhelp11,nursing help R: personnel home/hospital,nursing help R: personnel home/hospital,
033,K,knhelp12,nhelp12,nursing help R: other,nursing help R: other,
033,K,knhelpyn,nhelpyn,Help R with nursing tasks Y/N,Help R with nursing tasks Y/N,
033,K,knhour01,nhour01,Hours nursing help R: partner,Hours nursing help R: partner,
033,K,knhour02A,nhour02a,Hours nursing help R: resident child,Hours nursing help R: resident child,
033,K,knhour02B,nhour02b,Hours nursing help R: resident child-in-law,Hours nursing help R: resident child-in-law,
033,K,knhour03,nhour03,Hours nursing help R: resident other,Hours nursing help R: resident other,
033,K,knhour04A,nhour04a,Hours nursing help R: non-resident child,Hours nursing help R: non-resident child,
033,K,knhour04B,nhour04b,Hours nursing help R: non-resident child-in-law,Hours nursing help R: non-resident child-in-law,
033,K,knhour05,nhour05,Hours nursing help R: non-resident other family,Hours nursing help R: non-resident other family,
033,K,knhour06A,nhour06a,Hours nursing help R: neighbours,Hours nursing help R: neighbours,
033,K,knhour06B,nhour06b,Hours nursing help R: friends/acquaintances,Hours nursing help R: friends/acquaintances,
033,K,knhour07,nhour07,Hours nursing help R: volunteers,Hours nursing help R: volunteers,
033,K,knhour08,nhour08,Hours nursing help R: district nurse,Hours nursing help R: district nurse,
033,K,knhour09,nhour09,Hours nursing help R: elderly/home/alpha help,Hours nursing help R: elderly/home/alpha,
033,K,knhour10,nhour10,Hours nursing help R: private,Hours nursing help R: private,
033,K,knhour11,nhour11,Hours nursing help R: personnel home/hospital,Hours nursing help R: personnel home/hospital,
033,K,knhour12,nhour12,Hours nursing help R: other,Hours nursing help R: other,
033,K,knhourtot,nhourtot,(calculated) Hours nursing help R: total,(calculated) Hours nursing help R: total,
033,K,kphelp01,phelp01,Help P: respondent,Helpp: respondent,
033,K,kphelp02A,phelp02a,Help P: resident child,Help P: resident child,
033,K,kphelp02B,phelp02b,Help P: resident child-in-law,Help P: resident child-in-law,
033,K,kphelp03,phelp03,Help P: resident other,Helpp: resident other,
033,K,kphelp04A,phelp04a,Help P: non-resident child,Help P: non-resident child,
033,K,kphelp04B,phelp04b,Help P: non-resident child-in-law,Help P: non-resident child-in-law,
033,K,kphelp05,phelp05,Help P: non-resident other family,Helpp: non-resident other family,
033,K,kphelp06A,phelp06a,Help P: neighbours,Help P: neighbours,
033,K,kphelp06B,phelp06b,Help P: friends/acquaintances,Help P: friends/acquaintances,
033,K,kphelp07,phelp07,Help P: volunteers,Helpp: volunteers,
033,K,kphelp08,phelp08,Help P: district nurse,Helpp: district nurse,
033,K,kphelp09,phelp09,Help P: elderly/home/alpha,Helpp: elderly/home/alpha help,
033,K,kphelp10,phelp10,Help P: private,Helpp: private,
033,K,kphelp11,phelp11,Help P: personnel home/hospital,Helpp: personnel home/hospital,
033,K,kphelp12,phelp12,Help P: other,Helpp: other,
033,K,kphelpyn,phelpyn,Help partner with personal care,Help partner with personal care,
033,K,kphlp01b,phlp01b,Help P: burden for respondent,Help P: burden for respondent,
033,K,kphlp01m,phlp01m,"Help P: respondent, start month","Help P: respondent, start month",
033,K,kphlp01y,phlp01y,"Help P: respondent, start year","Help P: respondent, start year",
033,K,kphour01,phour01,Hours help P: respondent,Hours helpp: respondent,
033,K,kphour02A,phour02a,Hours help P: resident child,Hours help P: resident child,
033,K,kphour02B,phour02b,Hours help P: resident child-in-law,Hours help P: resident child-in-law,
033,K,kphour03,phour03,Hours help P: resident other,Hours helpp: resident other,
033,K,kphour04A,phour04a,Hours help P: non-resident child,Hours help P: non-resident child,
033,K,kphour04B,phour04b,Hours help P: non-resident child-in-law,Hours help P: non-resident child-in-law,
033,K,kphour05,phour05,Hours help P: non-resident other family,Hours helpp: non-resident other family,
033,K,kphour06A,phour06a,Hours help P: neighbours,Hours help P: neighbours,
033,K,kphour06B,phour06b,Hours help P : friends/acquaintances,Hours help P : friends/acquaintances,
033,K,kphour07,phour07,Hours help P: volunteers,Hours helpp: volunteers,
033,K,kphour08,phour08,Hours help P: district nurse,Hours helpp: district nurse,
033,K,kphour09,phour09,Hours help P: elderly/home/alpha,Hours helpp: elderly/home/alpha help,
033,K,kphour10,phour10,Hours help P: private,Hours helpp: private,
033,K,kphour11,phour11,Hours help P: personnel home/hospital,Hours helpp: personnel home/hospital,
033,K,kphour12,phour12,Hours help P: other,Hours helpp: other,
033,K,kphourtot,phourtot,(calculated) Hours help P: total,(calculated) Hours help P: total,
033,K,kregie1,regie1,control: to what extent can R determine who gives help,control: to what extent can R determine who gives help,
033,K,kregie2,regie2,control: to what extent can R determine which help is given,control: to what extent can R determine which help is given,
033,K,kregie3,regie3,control: to what extent can R determine when help is given,control: to what extent can R determine when help is given,
033,K,kregie4,regie4,control: to what extent does R find it important to determine the caregiving,control: to what extent does R find it important to determine the caregiving,
033,K,krhelp01,rhelp01,Help R: partner,Help R: partner,
033,K,krhelp02A,rhelp02a,Help R: resident child,Help R: resident child,
033,K,krhelp02B,rhelp02b,Help R: resident child-in-law,Help R: resident child-in-law,
033,K,krhelp03,rhelp03,Help R: resident other,Help R: resident other,
033,K,krhelp04A,rhelp04a,Help R: non-resident child,Help R: non-resident child,
033,K,krhelp04B,rhelp04b,Help R: non-resident child-in-law,Help R: non-resident child-in-law,
033,K,krhelp05,rhelp05,Help R: non-resident other family,Help R: non-resident other family,
033,K,krhelp07,rhelp07,Help R: volunteers,Help R: volunteers,
033,K,krhelp08,rhelp08,Help R: district nurse,Help R: district nurse,
033,K,krhelp09,rhelp09,Help R: elderly/home/alpha,Help R: elderly/home/alpha help,
033,K,krhelp10,rhelp10,Help R: private,Help R: private,
033,K,krhelp11,rhelp11,Help R: personnel home/hospital,Help R: personnel home/hospital,
033,K,krhelp12,rhelp12,Help R: other,Help R: other,
033,K,krhelp6A,rhelp6a,Help R: neighbours,Help R: neighbours,
033,K,krhelp6B,rhelp6b,Help R: friends / acquaintances,Help R: friends / acquaintances,
033,K,krhelpyn,rhelpyn,Help R with personal care Y/N,Help R with personal care Y/N,
033,K,krhour01,rhour01,Hours help R: partner,Hours help R: partner,
033,K,krhour02A,rhour02a,Hours help R: resident child,Hours help R: resident child,
033,K,krhour02B,rhour02b,Hours help R: resident child-in-law,Hours help R: resident child-in-law,
033,K,krhour03,rhour03,Hours help R: resident other,Hours help R: resident other,
033,K,krhour04A,rhour04a,Hours help R: non-resident child,Hours help R: non-resident child,
033,K,krhour04B,rhour04b,Hours help R: resident child-in-law,Hours help R: resident child-in-law,
033,K,krhour05,rhour05,Hours help R: non-resident other family,Hours help R: non-resident other family,
033,K,krhour06A,rhour06a,Hours help R: neighbours,Hours help R: neighbours,
033,K,krhour06B,rhour06b,Hours help R: friends/acquaintances,Hours help R: friends/acquaintances,
033,K,krhour07,rhour07,Hours help R: volunteers,Hours help R: volunteers,
033,K,krhour08,rhour08,Hours help R: district nurse,Hours help R: district nurse,
033,K,krhour09,rhour09,Hours help R: elderly/home/alpha,Hours help R: elderly/home/alpha help,
033,K,krhour10,rhour10,Hours help R: private,Hours help R: private,
033,K,krhour11,rhour11,Hours help R: personnel home/hospital,Hours help R: personnel home/hospital,
033,K,krhour12,rhour12,Hours help R: other,Hours help R: other,
033,K,krhourtot,rhourtot,(calculated) Hours help R: total,(calculated) Hours help R: total,
033,K,krsick01,rsick01,Sick: pers care by respondent,Sick: pers care by respondent,
033,K,krsick02,rsick02,Sick: pers care by partner,Sick: pers care by partner,
033,K,krsick03A,rsick03a,Sick: pers care by resident child,Sick: pers care by resident child,
033,K,krsick03B,rsick03b,Sick: pers care by resident child-in-law,Sick: pers care by resident child-in-law,
033,K,krsick04,rsick04,Sick: pers care by resident other,Sick: pers care by resident other,
033,K,krsick05A,rsick05a,Sick: pers care by non-resident child,Sick: pers care by non-resident child,
033,K,krsick05B,rsick05b,Sick: pers care by non-resident child-in-law,Sick: pers care by non-resident child-in-law,
033,K,krsick06,rsick06,Sick: pers care by non-resident other family,Sick: pers care by non-resident other family,
033,K,krsick07A,rsick07a,Sick: pers care by neighbours,Sick: pers care by neighbours,
033,K,krsick07B,rsick07b,Sick: pers care by friends/acquaintances,Sick: pers care by friends/acquaintances,
033,K,krsick08,rsick08,Sick: pers care by volunteers,Sick: pers care by volunteers,
033,K,krsick09,rsick09,Sick: pers care by district nurse,Sick: pers care by district nurse,
033,K,krsick10,rsick10,Sick: pers care by elderly/home/alpha help,Sick: pers care by elderly/home/alpha help,
033,K,krsick11,rsick11,Sick: pers care by private help,Sick: pers care by private help,
033,K,krsick12,rsick12,Sick: pers care by personnel home/hospital,Sick: pers care by personnel home/hospital,
033,K,krsick13,rsick13,Sick: pers care by nobody,Sick: pers care by nobody,
033,K,krsick14A,rsick14a,Sick: pers care by other,Sick: pers care by other,
033,K,krsick14B,rsick14b,Sick: does not know by whom,Sick: does not know by whom,
033,K,krsick15,rsick15,Sick: domestic care by respondent,Sick: domestic care by respondent,
033,K,krsick16,rsick16,Sick: domestic care by partner,Sick: domestic care by partner,
033,K,krsick17A,rsick17a,Sick: domestic care by resident child,Sick: domestic care by resident child,
033,K,krsick17B,rsick17b,Sick: domestic care by resident child-in-law,Sick: domestic care by resident child-in-law,
033,K,krsick18,rsick18,Sick: domestic care by resident other,Sick: domestic care by resident other,
033,K,krsick19A,rsick19a,Sick: domestic care by non-resident child,Sick: domestic care by non-resident child,
033,K,krsick19B,rsick19b,Sick: domestic care by non-resident child-in-law,Sick: domestic care by non-resident child-in-law,
033,K,krsick20,rsick20,Sick: domestic care by non-resident family,Sick: domestic care by non-resident family,
033,K,krsick21A,rsick21a,Sick: domestic care by neighbours,Sick: domestic care by neighbours,
033,K,krsick21B,rsick21b,Sick: friends/acquaintances,Sick: friends/acquaintances,
033,K,krsick22,rsick22,Sick: domestic care by volunteers,Sick: domestic care by volunteers,
033,K,krsick23,rsick23,Sick: domestic care by district nurse,Sick: domestic care by district nurse,
033,K,krsick24,rsick24,Sick: domestic care by elderly/home/alpha help,Sick: domestic care by elderly/home/alpha help,
033,K,krsick25,rsick25,Sick: domestic care by private help,Sick: domestic care by private help,
033,K,krsick26,rsick26,Sick: domestic care by personnel home/hospital,Sick: domestic care by personnel home/hospital,
033,K,krsick27,rsick27,Sick: domestic care by nobody,Sick: domestic care by nobody,
033,K,krsick28A,rsick28a,Sick: domestic care by other,Sick: domestic care by other,
033,K,krsick28B,rsick28b,Sick: does not know by whom,Sick: does not know by whom,
